date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:34:51	42712/42712	---MCZ	200	added ('OK')	text/html	etag:W/%22599a8a1b-a6d8%22	https://html.waituk.com/roxine/portfolio-single-v3.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/portfolio-single-v3.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:51	63653/63653	---MCZ	200	added ('OK')	text/html	etag:W/%225996aae8-f8a5%22	https://html.waituk.com/roxine/element-accordions.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-accordions.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:52	60862/60862	---MCZ	200	added ('OK')	text/html	etag:W/%2259969e3a-edbe%22	https://html.waituk.com/roxine/element-animations.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-animations.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:52	48803/48803	---MCZ	200	added ('OK')	text/html	etag:W/%22599a8995-bea3%22	https://html.waituk.com/roxine/element-buttons.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-buttons.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:52	58700/58700	---MCZ	200	added ('OK')	text/html	etag:W/%2259969e3a-e54c%22	https://html.waituk.com/roxine/element-carousels.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-carousels.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:52	87948/87948	---MCZ	200	added ('OK')	text/html	etag:W/%22599a899c-1578c%22	https://html.waituk.com/roxine/element-tabs.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-tabs.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:52	59552/59552	---MCZ	200	added ('OK')	text/html	etag:W/%22599ba1f2-e8a0%22	https://html.waituk.com/roxine/element-columns.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-columns.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:53	44449/44449	---MCZ	200	added ('OK')	text/html	etag:W/%225996aaf5-ada1%22	https://html.waituk.com/roxine/element-counters.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-counters.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:53	65230/65230	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab03-fece%22	https://html.waituk.com/roxine/element-data-tables.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-data-tables.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:53	41905/41905	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab0d-a3b1%22	https://html.waituk.com/roxine/element-date-time-pickers.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-date-time-pickers.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:53	42380/42380	---MCZ	200	added ('OK')	text/html	etag:W/%22599bad9c-a58c%22	https://html.waituk.com/roxine/element-dividers.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-dividers.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:53	70838/70838	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab59-114b6%22	https://html.waituk.com/roxine/element-icon-boxes.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-icon-boxes.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:54	55140/55140	---MCZ	200	added ('OK')	text/html	etag:W/%2259969de8-d764%22	https://html.waituk.com/roxine/element-galleries.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-galleries.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:54	44160/44160	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab22-ac80%22	https://html.waituk.com/roxine/element-header-styles.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-header-styles.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:54	44368/44368	---MCZ	200	added ('OK')	text/html	etag:W/%22599bada9-ad50%22	https://html.waituk.com/roxine/element-icon-lists.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-icon-lists.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:54	41664/41664	---MCZ	200	added ('OK')	text/html	etag:W/%22599bacbd-a2c0%22	https://html.waituk.com/roxine/element-labels.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-labels.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:54	48328/48328	---MCZ	200	added ('OK')	text/html	etag:W/%2259969e19-bcc8%22	https://html.waituk.com/roxine/element-lightbox.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-lightbox.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:55	40078/40078	---MCZ	200	added ('OK')	text/html	etag:W/%2259a3ccfc-9c8e%22	https://html.waituk.com/roxine/element-google-maps.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-google-maps.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:55	42334/42334	---MCZ	200	added ('OK')	text/html	etag:W/%2259969e3a-a55e%22	https://html.waituk.com/roxine/element-media-embed.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-media-embed.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:55	53028/53028	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab64-cf24%22	https://html.waituk.com/roxine/element-modal-boxes.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-modal-boxes.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:55	51383/51383	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab71-c8b7%22	https://html.waituk.com/roxine/element-paginations.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-paginations.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:56	45707/45707	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab80-b28b%22	https://html.waituk.com/roxine/element-progressbar.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-progressbar.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:56	42898/42898	---MCZ	200	added ('OK')	text/html	etag:W/%2259969e39-a792%22	https://html.waituk.com/roxine/element-range-sliders.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-range-sliders.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:56	41490/41490	---MCZ	200	added ('OK')	text/html	etag:W/%22599bd37d-a212%22	https://html.waituk.com/roxine/element-star-ratings.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-star-ratings.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:56	51937/51937	---MCZ	200	added ('OK')	text/html	etag:W/%225996ab78-cae1%22	https://html.waituk.com/roxine/element-pricing-boxes.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-pricing-boxes.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:56	42889/42889	---MCZ	200	added ('OK')	text/html	etag:W/%2259969e3a-a789%22	https://html.waituk.com/roxine/element-blockquotes.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-blockquotes.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:57	347755/347755	---MCZ	200	added ('OK')	text/html	etag:W/%22599bd923-54e6b%22	https://html.waituk.com/roxine/font-icons.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/font-icons.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:57	42277/42277	---MCZ	200	added ('OK')	text/html	etag:W/%2259a3e6c6-a525%22	https://html.waituk.com/roxine/element-sections.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-sections.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:57	45583/45583	---MCZ	200	added ('OK')	text/html	etag:W/%2259969de8-b20f%22	https://html.waituk.com/roxine/element-social-icons.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-social-icons.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:57	42858/42858	---MCZ	200	added ('OK')	text/html	etag:W/%22599bdc4e-a76a%22	https://html.waituk.com/roxine/element-select-pickers.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-select-pickers.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:58	57061/57061	---MCZ	200	added ('OK')	text/html	etag:W/%22599ff404-dee5%22	https://html.waituk.com/roxine/element-select-boxes.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/element-select-boxes.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:58	45876/45876	---MCZ	200	added ('OK')	text/html	etag:W/%22599ff282-b334%22	https://html.waituk.com/roxine/team.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/team.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:58	43695/43695	---MCZ	200	added ('OK')	text/html	etag:W/%225996ad53-aaaf%22	https://html.waituk.com/roxine/about.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/about.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:58	55093/55093	---MCZ	200	added ('OK')	text/html	etag:W/%22599d2eaf-d735%22	https://html.waituk.com/roxine/blog-one-col.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-one-col.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:58	62643/62643	---MCZ	200	added ('OK')	text/html	etag:W/%22599d4a0d-f4b3%22	https://html.waituk.com/roxine/blog-two-col.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-two-col.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:59	60491/60491	---MCZ	200	added ('OK')	text/html	etag:W/%22599bffa3-ec4b%22	https://html.waituk.com/roxine/blog-three-col.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-three-col.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:59	61814/61814	---MCZ	200	added ('OK')	text/html	etag:W/%22599bad26-f176%22	https://html.waituk.com/roxine/blog-left-sidebar.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-left-sidebar.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:59	63648/63648	---MCZ	200	added ('OK')	text/html	etag:W/%22599bad59-f8a0%22	https://html.waituk.com/roxine/blog-right-sidebar.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-right-sidebar.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:34:59	60762/60762	---MCZ	200	added ('OK')	text/html	etag:W/%22599bad38-ed5a%22	https://html.waituk.com/roxine/blog-masonary.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-masonary.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:00	65766/65766	---MCZ	200	added ('OK')	text/html	etag:W/%22599bad13-100e6%22	https://html.waituk.com/roxine/blog-full-width.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-full-width.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:00	52995/52995	---MCZ	200	added ('OK')	text/html	etag:W/%2259a3cd6b-cf03%22	https://html.waituk.com/roxine/blog-single.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/blog-single.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:00	45952/45952	---MCZ	200	added ('OK')	text/html	etag:W/%22599ff2fc-b380%22	https://html.waituk.com/roxine/contact.html	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/contact.html	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:00	25256/25256	---M--	200	added ('OK')	image/jpeg	etag:%22597973b0-62a8%22	https://html.waituk.com/roxine/img/img-02.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/img-02.jpg	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:01	97640/97640	---M--	200	added ('OK')	image/jpeg	etag:%22597973ba-17d68%22	https://html.waituk.com/roxine/img/intro-img/demo-01.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/demo-01.jpg	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:02	91693/91693	---M--	200	added ('OK')	image/jpeg	etag:%22597973ba-1662d%22	https://html.waituk.com/roxine/img/intro-img/demo-04.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/demo-04.jpg	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:02	169421/169421	---M--	200	added ('OK')	image/jpeg	etag:%22597973ba-295cd%22	https://html.waituk.com/roxine/img/intro-img/demo-02.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/demo-02.jpg	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:03	58225/58225	---M--	200	added ('OK')	image/jpeg	etag:%22597973ba-e371%22	https://html.waituk.com/roxine/img/intro-img/demo-03.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/demo-03.jpg	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:03	77947/77947	---M--	200	added ('OK')	image/jpeg	etag:%22597973ba-1307b%22	https://html.waituk.com/roxine/img/intro-img/demo-05.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/demo-05.jpg	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:03	2993/2993	---M--	200	added ('OK')	image/jpeg	etag:%22597973ba-bb1%22	https://html.waituk.com/roxine/img/intro-img/demo-06.jpg	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/demo-06.jpg	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:03	8727/8727	---M--	200	added ('OK')	image/png	etag:%2259a391a9-2217%22	https://html.waituk.com/roxine/img/intro-img/jquery-logo.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/jquery-logo.png	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:03	4633/4633	---M--	200	added ('OK')	image/png	etag:%2259a391a9-1219%22	https://html.waituk.com/roxine/img/intro-img/sass-logo.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/sass-logo.png	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:03	3876/3876	---M--	200	added ('OK')	image/png	etag:%2259a391a9-f24%22	https://html.waituk.com/roxine/img/intro-img/grunt-logo.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/grunt-logo.png	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:04	2948/2948	---M--	200	added ('OK')	image/png	etag:%2259a391a9-b84%22	https://html.waituk.com/roxine/img/intro-img/html5-logo.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/html5-logo.png	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:04	2533/2533	---M--	200	added ('OK')	image/png	etag:%2259a391a9-9e5%22	https://html.waituk.com/roxine/img/intro-img/css3-logo.png	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/img/intro-img/css3-logo.png	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:04	84345/84345	---MCZ	200	added ('OK')	application/javascript	etag:W/%22597973e7-14979%22	https://html.waituk.com/roxine/vendors/jquery/jquery-2.1.4.min.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/jquery/jquery-2.1.4.min.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:04	19033/19033	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259968f61-4a59%22	https://html.waituk.com/roxine/vendors/popper/popper.min.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/popper/popper.min.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:05	51143/51143	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259968b62-c7c7%22	https://html.waituk.com/roxine/vendors/bootstrap/js/bootstrap.min.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/bootstrap/js/bootstrap.min.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:05	12597/12597	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259797553-3135%22	https://html.waituk.com/roxine/vendors/stellar/jquery.stellar.min.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/stellar/jquery.stellar.min.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:05	34695/34695	---MCZ	200	added ('OK')	application/javascript	etag:W/%22597973e7-8787%22	https://html.waituk.com/roxine/vendors/isotope/javascripts/isotope.pkgd.min.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/isotope/javascripts/isotope.pkgd.min.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:05	31433/31433	---MCZ	200	added ('OK')	application/javascript	etag:W/%22597973e7-7ac9%22	https://html.waituk.com/roxine/vendors/isotope/javascripts/packery-mode.pkgd.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/isotope/javascripts/packery-mode.pkgd.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:06	85303/85303	---MCZ	200	added ('OK')	application/javascript	etag:W/%22597973ed-14d37%22	https://html.waituk.com/roxine/vendors/owl-carousel/dist/owl.carousel.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/owl-carousel/dist/owl.carousel.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
00:35:06	8044/8044	---MCZ	200	added ('OK')	application/javascript	etag:W/%225979755a-1f6c%22	https://html.waituk.com/roxine/vendors/waypoint/waypoints.min.js	C:/My%20Web%20Sites/MamiWebsite/html.waituk.com/roxine/vendors/waypoint/waypoints.min.js	(from https://html.waituk.com/roxine/intro.html?storefront=envato-elements)
